index,value
0,211.271
1,320.153
2,227.363
3,282.999
4,296.663
5,255.904
6,240.344
7,268.236
8,8.98599
9,0
10,106.725
11,127.672
12,118.168
13,77.3494
14,62.5362
15,70.2133
16,128.212
17,148.038
18,105.222
19,68.7856
20,29.2042
21,30.4238
22,182.327
23,75.7702
24,57.0662
25,61.4414
26,61.3807
27,88.032
28,111.331
29,114.316
30,108.246
31,0.511596
32,80.6266
33,5.34959
34,60.8575
35,5.18576
36,195.38
37,132.148
38,84.8048
39,69.7166
40,35.3265
41,68.1119
42,19.1814
43,64.211
44,57.6835
45,36.7954
46,122.082
47,11.6526
48,93.009
49,77.3521
50,154.975
51,11.1026
52,0
53,117.629
54,121.85
55,8.0987
56,93.3776
57,21.1403
