index,value
0,210.424
1,318.447
2,230.263
3,288.89
4,307.121
5,270.055
6,242.928
7,278.4
8,7.89453
9,0
10,74.2379
11,126.573
12,73.5293
13,60.1591
14,41.3441
15,58.0439
16,117.68
17,134.431
18,98.6958
19,43.2284
20,32.2208
21,23.4014
22,152.845
23,67.1762
24,51.8086
25,50.6411
26,51.0143
27,67.5453
28,93.728
29,77.5978
30,94.1275
31,0
32,67.7427
33,0.65
34,50.688
35,0.555556
36,175.505
37,113.595
38,57.9211
39,58.221
40,22.2816
41,51.9255
42,12.7548
43,52.3002
44,43.8956
45,26.8071
46,84.0507
47,5.55202
48,96.0849
49,74.3214
50,136.276
51,15.3634
52,0
53,93.1548
54,112.628
55,6.41472
56,58.0252
57,17.1254
