index,value
0,168.027
1,358.563
2,320.828
3,337.691
4,329.545
5,180.936
6,203.485
7,223.9
8,108.171
9,26.4568
10,39.1815
11,98.4734
12,82.281
13,64.679
14,167.236
15,121.666
16,21.6308
17,104.857
18,57.8022
19,247.557
20,126.786
21,91.6307
22,13.0549
23,101.817
24,20.2855
25,138.697
26,13.1695
27,31.1724
28,121.829
29,38.6675
30,89.9385
31,12.8102
32,209.852
33,103.203
34,236.133
35,159.711
36,197.199
37,0.196502
38,100.277
39,144.274
40,207.977
41,74.2501
42,0.156614
43,31.755
44,119.222
45,20.8443
46,17.3029
47,0.203391
48,131.61
49,129.602
50,45.8857
51,96.9968
52,36.2429
53,0.067495
54,72.3816
55,169.33
56,156.948
57,117.805
