index,value
0,160.172
1,168.92
2,281.687
3,404.546
4,371.318
5,222.241
6,255.077
7,152.014
8,47.0683
9,72.7318
10,72.9493
11,186.344
12,105.82
13,87.3573
14,46.0526
15,60.0697
16,6.55242
17,64.7831
18,131.995
19,32.312
20,0
21,98.2299
22,80.3623
23,67.6828
24,40.3171
25,53.775
26,46.785
27,9.70589
28,28.9695
29,168.76
30,76.7845
31,116.017
32,99.1101
33,58.5099
34,91.8094
35,71.5402
36,55.1083
37,50.4749
38,56.485
39,15.1565
40,81.5183
41,74.3096
42,0
43,219.084
44,70.0703
45,45.3552
46,60.7713
47,82.172
48,76.3617
49,94.7561
50,4.42785
51,32.7352
52,80.3123
53,20.131
54,46.615
55,29.7691
56,37.373
57,79.9072
