index,value
0,117.051
1,24.4027
2,30.0961
3,32.8206
4,48.2811
5,86.6483
6,67.4522
7,85.6733
8,19.762
9,161.617
10,182.439
11,105.929
12,109.233
13,104.433
14,1.01091
15,134.299
16,46.3505
17,111.031
18,271.522
19,13.2959
20,5.41128
21,52.2821
22,35.3861
23,209.711
24,56.1433
25,120.16
26,129.656
27,137.192
28,172.479
29,168.549
30,41.0602
31,75.5971
32,0
33,133.737
34,17.1995
35,35.162
36,43.4081
37,25.0025
38,196.025
39,131.404
40,14.7471
41,100.972
42,189.781
43,95.097
44,166.472
45,87.1058
46,40.5372
47,0
48,287.367
49,0.279115
50,62.0455
51,55.1628
52,41.0585
53,70.8464
54,214.989
55,261.608
56,271.681
57,145.51
