index,value
0,287.93
1,310.228
2,326.861
3,421.129
4,220.98
5,197.475
6,201.675
7,200.758
8,51.1484
9,143.655
10,133.484
11,67.1393
12,20.3212
13,73.9439
14,51.1661
15,198.546
16,98.121
17,118.496
18,121.374
19,25.4126
20,88.7035
21,76.661
22,55.7853
23,187.381
24,66.1187
25,77.9732
26,29.9084
27,23.1169
28,63.5328
29,19.84
30,10.5306
31,0
32,38.6398
33,0
34,94.0274
35,48.5548
36,102.053
37,115.757
38,14.4435
39,68.9629
40,95.2857
41,0.267689
42,81.3486
43,1.84508
44,142.653
45,116.564
46,69.2571
47,5.68534
48,10.3611
49,148.056
50,78.5915
51,27.1842
52,4.97988
53,111.495
54,73.8395
55,129.906
56,119.879
57,44.3098
