index,value
0,137.817
1,70.9374
2,156.358
3,31.5067
4,37.0052
5,63.8614
6,60.0463
7,75.5284
8,131.999
9,11.54
10,142.444
11,93.3721
12,177.167
13,200.394
14,32.8148
15,70.3659
16,141.76
17,152.33
18,0.0726603
19,300.715
20,234.047
21,76.2707
22,11.2561
23,267.818
24,9.94696
25,182.447
26,218.096
27,213.197
28,30.9473
29,39.2223
30,0
31,128.268
32,141.195
33,130.22
34,6.4847
35,127.266
36,198.282
37,81.8761
38,221.609
39,58.3385
40,1.3152
41,63.8857
42,246.846
43,324.752
44,53.8431
45,60.5251
46,128.851
47,83.974
48,186.493
49,153.395
50,0.106849
51,66.2154
52,192.936
53,187.34
54,52.9755
55,114.654
56,73.2096
57,120.412
