index,value
0,66.3916
1,50.9398
2,122.912
3,21.2403
4,25.1798
5,52.8653
6,30.422
7,75.2994
8,108.024
9,8.95956
10,110.162
11,59.4656
12,174.324
13,223.113
14,28.587
15,67.6824
16,120.776
17,117.536
18,0
19,228.541
20,243.775
21,44.5983
22,8.18901
23,177.726
24,2.61677
25,152.749
26,198.453
27,170.359
28,27.5944
29,25.7991
30,0
31,130.966
32,89.4619
33,118.983
34,0.697908
35,92.9925
36,207.378
37,72.251
38,196.178
39,43.8696
40,0.351846
41,62.3931
42,172.553
43,332.473
44,48.2548
45,57.0876
46,96.2512
47,59.5662
48,186.203
49,152.118
50,0
51,47.5604
52,177.873
53,180.379
54,51.4867
55,102.597
56,73.8588
57,86.4069
