index,value
0,262.499
1,147.919
2,232.617
3,407.723
4,405.864
5,423.645
6,471.29
7,298.316
8,24.7212
9,0
10,50.2101
11,31.1346
12,37.6113
13,87.3041
14,0
15,65.0212
16,82.0869
17,2.4738
18,54.7905
19,25.136
20,42.305
21,133.053
22,130.565
23,31.7061
24,6.75892
25,45.0638
26,5.39508
27,47.0649
28,35.617
29,4.94299
30,117.599
31,23.9263
32,70.673
33,74.0885
34,0
35,113.032
36,23.9545
37,43.5225
38,90.175
39,105.913
40,58.8913
41,0
42,46.3995
43,113.269
44,141.125
45,20.6755
46,44.5593
47,119.048
48,5.47476
49,62.6987
50,94.3112
51,24.069
52,110.135
53,58.4201
54,114.016
55,71.3805
56,53.6632
57,0
