index,value
0,176.065
1,287.785
2,355.092
3,513.01
4,242.01
5,191.644
6,149.113
7,161.721
8,0.73379
9,7.61298
10,0.26483
11,134.524
12,215.571
13,65.4743
14,119.137
15,26.0338
16,0
17,78.0518
18,0
19,17.6
20,92.7316
21,129.129
22,16.1433
23,242.519
24,71.5528
25,85.7884
26,113.132
27,71.3429
28,57.5184
29,50.7477
30,58.726
31,110.558
32,11.981
33,49.9443
34,21.1918
35,225.589
36,120.786
37,14.7978
38,17.23
39,390.373
40,7.33774
41,57.7244
42,70.8776
43,128.963
44,42.7461
45,18.2541
46,378.126
47,144.334
48,97.882
49,60.9109
50,57.2513
51,74.9064
52,28.7392
53,66.3739
54,105.873
55,7.9944
56,21.5638
57,28.188
