index,value
0,77.3758
1,100.452
2,95.0879
3,89.7474
4,62.0332
5,55.2043
6,84.145
7,81.628
8,144.844
9,225.499
10,111.773
11,30.2481
12,1.78881
13,25.0215
14,165.561
15,21.2404
16,14.8913
17,98.3775
18,106.374
19,52.4446
20,52.3844
21,8.75991
22,2.90072
23,82.1016
24,67.6627
25,93.6651
26,103.288
27,178.995
28,129.842
29,15.6339
30,202.831
31,63.7824
32,155.025
33,148.028
34,213.728
35,0
36,219.231
37,0
38,121.856
39,268.076
40,2.23364
41,50.2128
42,32.511
43,180.366
44,0
45,130.953
46,159.809
47,190.311
48,124.096
49,166.775
50,7.47339
51,183.423
52,176.742
53,32.7615
54,172.688
55,20.1851
56,157.381
57,208.089
