index,value
0,258.549
1,257.047
2,255.823
3,178.915
4,240.388
5,272.017
6,264.579
7,292.204
8,90.9577
9,97.25
10,80.4558
11,0
12,11.1462
13,33.6503
14,1.70822
15,80.851
16,48.2109
17,88.6006
18,53.8485
19,0
20,144.839
21,106.896
22,40.7057
23,67.3924
24,53.3754
25,83.0708
26,57.2277
27,13.875
28,0
29,8.93368
30,107.955
31,28.6858
32,34.4456
33,51.0773
34,50.9417
35,38.3168
36,0.440476
37,60.2377
38,0
39,56.4731
40,121.942
41,85.7653
42,36.8226
43,17.4254
44,23.6917
45,138.044
46,35.3171
47,66.9203
48,23.2292
49,66.9812
50,139.432
51,3.80476
52,63.1857
53,5.071
54,80.0905
55,87.6814
56,94.0077
57,98.0321
