index,value
0,246.595
1,242.094
2,249.918
3,166.092
4,218.065
5,248.028
6,240.062
7,270.874
8,90.8311
9,105.261
10,104.649
11,0.267675
12,7.87615
13,47.179
14,4.28996
15,109.577
16,66.1678
17,114.812
18,72.8613
19,0.372671
20,159.081
21,142.209
22,45.9792
23,89.8572
24,65.909
25,104.896
26,61.2612
27,17.2172
28,0.125
29,17.6208
30,130.96
31,29.1042
32,41.1675
33,63.3171
34,50.9467
35,52.1664
36,4.56367
37,69.1797
38,0
39,75.5093
40,151.194
41,97.0293
42,42.3563
43,18.9339
44,36.6902
45,158.986
46,54.7116
47,67.9088
48,28.2605
49,79.144
50,162.055
51,5.68606
52,78.4529
53,3.87992
54,120.182
55,105.909
56,132.894
57,117.798
