index,value
0,89.4003
1,106.594
2,75.6776
3,119.558
4,36.0267
5,30.4235
6,35.9877
7,94.374
8,168.764
9,26.7495
10,59.9875
11,23.7676
12,164.939
13,116.221
14,42.1751
15,0
16,145.634
17,30.5383
18,27.3124
19,118.929
20,72.8897
21,151.011
22,193.341
23,15.2236
24,1.20592
25,0
26,38.4181
27,11.8856
28,0
29,38.399
30,57.7675
31,57.1676
32,189.049
33,124.072
34,191.896
35,4.64297
36,194.624
37,0
38,107.949
39,41.9405
40,33.3049
41,217.774
42,196.641
43,0
44,82.9958
45,277.404
46,126.185
47,188.113
48,108.37
49,233.816
50,53.0942
51,5.93176
52,160.678
53,262.788
54,182.025
55,121.905
56,116.978
57,225.322
