index,value
0,54.898
1,71.3446
2,42.3383
3,77.4002
4,21.7347
5,75.936
6,49.2409
7,39.7287
8,108.648
9,196.26
10,170.807
11,25.1429
12,224.16
13,42.4577
14,64.0312
15,86.6365
16,175.595
17,208.7
18,73.8893
19,88.4533
20,233.973
21,99.8985
22,53.0296
23,0
24,216.432
25,189.922
26,55.1716
27,3.95516
28,68.8081
29,53.0554
30,31.3827
31,87.1969
32,112.84
33,0.895303
34,26.3202
35,232.199
36,24.0823
37,168.554
38,176.427
39,36.6752
40,177.154
41,3.45405
42,80.2242
43,12.4474
44,7.99879
45,146.452
46,12.3619
47,114.723
48,0
49,195.795
50,7.88101
51,0.126812
52,112.049
53,216.729
54,216.113
55,39.9391
56,12.27
57,234.973
