index,value
0,35.9016
1,66.8803
2,71.0914
3,84.682
4,29.565
5,39.1029
6,61.2786
7,47.5849
8,178.903
9,104.666
10,171.276
11,91.3612
12,66.6879
13,0.1
14,4.385
15,187.942
16,0
17,262.949
18,64.2515
19,0
20,25.8161
21,220.64
22,203.883
23,206.641
24,29.6717
25,9.21538
26,110.16
27,167.847
28,117.448
29,50.3807
30,6.33859
31,238.915
32,57.205
33,262.448
34,7.13527
35,23.547
36,92.9316
37,125.695
38,183.323
39,177.654
40,337.682
41,42.2291
42,109.655
43,86.2798
44,35.4259
45,253.202
46,140.399
47,299.366
48,79.7441
49,19.4561
50,44.5656
51,103.241
52,94.991
53,183.853
54,1.83571
55,70.6685
56,184.297
57,68.4119
