index,value
0,281.893
1,291.74
2,283.761
3,269.396
4,242.783
5,180.829
6,214.917
7,296.982
8,62.4941
9,70.5267
10,143.203
11,64.8207
12,0
13,121.124
14,0
15,68.9242
16,56.7
17,18.921
18,103.337
19,0
20,57.0787
21,40.6114
22,3.80581
23,28.75
24,124.939
25,104.198
26,20.4187
27,48.8371
28,82.595
29,52.156
30,50.9501
31,71.5745
32,0
33,42.2627
34,6.99257
35,112.139
36,64.8786
37,95.0235
38,70.7118
39,29.6105
40,23.4903
41,54.0619
42,54.677
43,1.05952
44,95.1883
45,98.154
46,70.9519
47,49.3381
48,55.3739
49,29.6714
50,110.964
51,26.7221
52,43.9449
53,0
54,57.3755
55,84.1234
56,89.3952
57,72.7483
