index,value
0,64.4837
1,99.217
2,66.7053
3,38.0084
4,55.118
5,47.3704
6,38.0788
7,26.4013
8,25.8332
9,270.428
10,126.678
11,0.744417
12,2.74427
13,58.2569
14,189.405
15,113.584
16,138.849
17,69.0157
18,95.4632
19,76.6825
20,0
21,10.793
22,75.9856
23,27.0352
24,27.5237
25,154.061
26,245.29
27,100.762
28,19.0842
29,91.1083
30,177.498
31,80.8263
32,191.471
33,66.4501
34,38.664
35,227.175
36,26.9668
37,188.714
38,70.3477
39,0
40,203.277
41,41.0986
42,36.4444
43,197.389
44,95.1594
45,84.7001
46,217.221
47,250.954
48,108.922
49,204.503
50,0.887433
51,25.3174
52,204.45
53,141.182
54,45.0027
55,34.3752
56,165.201
57,151.367
