index,value
0,246.343
1,247.161
2,216.901
3,177.246
4,199.636
5,238.384
6,276.49
7,290.157
8,55.4658
9,118.815
10,0.598214
11,142.443
12,67.0934
13,107.213
14,2.36738
15,72.7618
16,65.5504
17,17.4888
18,124.227
19,134.596
20,44.6815
21,102.043
22,34.0541
23,76.6292
24,82.8658
25,69.7054
26,153.219
27,82.2569
28,164.709
29,221.43
30,106.454
31,31.2328
32,76.2702
33,195.585
34,167.306
35,10.5481
36,41.8823
37,41.8494
38,0
39,58.6607
40,93.2447
41,3.49014
42,39.9482
43,198.726
44,48.0095
45,46.0778
46,29.1866
47,42.5436
48,48.9109
49,116.84
50,160.738
51,114.802
52,83.3742
53,138.085
54,0
55,199.516
56,0.275848
57,7.2865
