index,value
0,244.139
1,243.113
2,197.4
3,163.719
4,181.245
5,236.053
6,266.457
7,281.536
8,62.4051
9,140.025
10,0.686707
11,161.339
12,74.0381
13,117.06
14,4.93395
15,93.2329
16,66.0584
17,19.0802
18,141.175
19,171.06
20,63.0415
21,116.323
22,39.3825
23,90.6882
24,94.415
25,87.476
26,168.036
27,79.7485
28,161.143
29,249.186
30,118.182
31,36.8594
32,87.6718
33,232.107
34,192.374
35,12.0015
36,56.1166
37,52.6313
38,0.612293
39,62.7508
40,112.889
41,3.29794
42,38.1238
43,216.497
44,59.8725
45,46.7746
46,38.0939
47,67.701
48,62.7762
49,142.497
50,219.525
51,141.937
52,96.6795
53,145.933
54,0.790941
55,222.6
56,1.27494
57,16.0355
