index,value
0,62.8771
1,60.2363
2,43.2094
3,159.771
4,104.954
5,82.995
6,57.3948
7,32.3887
8,135.169
9,84.4293
10,206.595
11,53.2141
12,210.678
13,52.3672
14,112.194
15,22.177
16,39.0427
17,241.284
18,145.683
19,33.6695
20,0.0852298
21,176.057
22,190.234
23,106.658
24,20.5824
25,233.793
26,225.393
27,292.988
28,194.448
29,52.4847
30,177.625
31,64.1881
32,24.4819
33,118.658
34,257.459
35,1.04359
36,154.769
37,15.5073
38,51.5935
39,72.1095
40,129.088
41,177.529
42,151.425
43,132.606
44,65.4262
45,8.78849
46,102.922
47,0.579604
48,126.057
49,249.076
50,166.843
51,315.201
52,19.0429
53,118.897
54,131.77
55,111.748
56,59.2965
57,62.254
