index,value
0,65.3092
1,42.7163
2,14.5116
3,34.5553
4,44.8513
5,63.7329
6,102.997
7,102.251
8,26.6148
9,43.715
10,204.631
11,59.2871
12,144.116
13,63.933
14,8.10015
15,180.243
16,72.3273
17,163.518
18,17.7109
19,251.337
20,40.7157
21,244.147
22,73.2678
23,312.608
24,235.967
25,87.0794
26,118.649
27,86.3362
28,45.0965
29,86.5141
30,125.372
31,190.605
32,245.272
33,36.3748
34,128.805
35,0
36,130.722
37,126.043
38,83.8736
39,173.341
40,178.089
41,184.435
42,4.01653
43,0.0520611
44,152.039
45,11.0462
46,147.812
47,33.113
48,55.6274
49,291.204
50,3.3219
51,156.862
52,190.201
53,179.506
54,197.738
55,183.134
56,1.03511
57,46.2629
