index,value
0,123.843
1,78.1726
2,53.5559
3,98.9691
4,46.0952
5,50.464
6,7.31696
7,26.4611
8,233.719
9,11.8218
10,1.40557
11,349.851
12,0
13,250.533
14,324.779
15,180.807
16,251.589
17,0.5364
18,242.625
19,167.883
20,211.462
21,127.534
22,130.854
23,49.615
24,12.8148
25,26.2684
26,0.249266
27,147.574
28,81.5671
29,246.249
30,99.4077
31,13.5754
32,236.408
33,61.6537
34,148.786
35,39.2763
36,132.085
37,213.732
38,13.0639
39,195.028
40,206.306
41,78.3812
42,232.705
43,66.3281
44,9.36319
45,68.9596
46,24.3567
47,102.361
48,19.5636
49,99.9215
50,220.378
51,120.627
52,73.662
53,93.5539
54,38.402
55,188.311
56,282.841
57,67.2238
