index,value
0,94.516
1,83.4701
2,49.1146
3,55.6216
4,96.038
5,206.982
6,80.3082
7,72.153
8,114.642
9,286.995
10,65.6929
11,324.034
12,86.4172
13,126.943
14,33.8813
15,64.8585
16,148.411
17,33.4907
18,184.497
19,206.392
20,2.245
21,15.7435
22,115.338
23,237.329
24,94.4515
25,148.528
26,135.008
27,28.298
28,15.9862
29,196.861
30,46.8397
31,45.4893
32,192.295
33,8.59729
34,233.787
35,129.811
36,87.7462
37,180.488
38,3.61402
39,0
40,140.83
41,35.79
42,121.753
43,178.244
44,235.065
45,18.4938
46,294.251
47,203.151
48,0
49,206.017
50,295.712
51,21.7422
52,240.525
53,370.214
54,159.866
55,133.936
56,116.73
57,187.346
