index,value
0,268.364
1,307.325
2,273.762
3,252.179
4,240.596
5,178.271
6,260.335
7,252.456
8,21.3649
9,188.223
10,136.917
11,2.82585
12,4.46011
13,79.4392
14,128.286
15,84.2987
16,76.3164
17,54.9763
18,114.827
19,90.5257
20,0.520003
21,17.4403
22,86.8349
23,31.62
24,47.7353
25,102.58
26,128.858
27,94.0039
28,10.9959
29,79.0721
30,114.888
31,75.956
32,148.81
33,71.3456
34,42.658
35,148.457
36,33.4168
37,130.2
38,42.6281
39,0
40,128.461
41,45.4411
42,45.147
43,143.344
44,129.739
45,90.6125
46,124.614
47,138.751
48,98.9936
49,200.144
50,5.02033
51,30.041
52,110.081
53,177.016
54,76.4486
55,49.5724
56,95.158
57,92.0297
