index,value
0,303.804
1,361.594
2,307.231
3,300.659
4,260.442
5,180.789
6,259.418
7,301.746
8,6.72524
9,136.996
10,82.3661
11,0
12,0.95461
13,59.5615
14,91.4813
15,43.9442
16,53.0816
17,44.6444
18,64.8498
19,59.6216
20,0
21,4.97368
22,69.5516
23,23.9543
24,18.3684
25,63.7521
26,81.1896
27,65.5042
28,2.1047
29,60.6425
30,81.0916
31,55.6842
32,93.5813
33,69.7153
34,40.3289
35,100.675
36,24.163
37,89.5542
38,20.2387
39,0
40,81.1541
41,28.5697
42,18.6486
43,108.563
44,120.661
45,59.0552
46,76.3768
47,123.448
48,46.4901
49,161.499
50,0
51,24.2453
52,90.0316
53,159.479
54,48.7301
55,31.1174
56,65.2034
57,56.5642
