index,value
0,313.913
1,356.769
2,451.981
3,378.319
4,303.622
5,271.717
6,201.378
7,205.758
8,69.099
9,43.1761
10,54.6406
11,0.983333
12,4.07089
13,78.4211
14,98.7951
15,91.6914
16,62.0133
17,0.186335
18,139.364
19,1.3815
20,2.28572
21,106.142
22,27.8311
23,0
24,73.1445
25,25.3761
26,2.9699
27,91.5123
28,108.79
29,114.23
30,214.183
31,70.7936
32,249.688
33,41.3752
34,95.414
35,42.0373
36,74.6152
37,66.9508
38,70.7692
39,146.23
40,10.4045
41,69.2846
42,63.568
43,0.635034
44,106.407
45,234.292
46,59.7052
47,84.8863
48,60.5529
49,11.6174
50,25.6882
51,30.8734
52,85.5942
53,49.3613
54,83.1501
55,77.608
56,173.552
57,51.7687
