index,value
0,164.578
1,51.0003
2,63.1126
3,66.2029
4,85.6332
5,58.5296
6,77.027
7,96.2358
8,87.9482
9,1.74848
10,135.007
11,230.078
12,72.6297
13,29.2547
14,11.4712
15,252.922
16,170.035
17,50.754
18,73.4219
19,65.0688
20,189.084
21,281.12
22,113.057
23,238.527
24,218.679
25,239.785
26,49.6356
27,151.921
28,202.506
29,18.3793
30,130.374
31,244.609
32,50.5656
33,185.97
34,174.58
35,317.697
36,0
37,6.87406
38,8.72255
39,143.114
40,52.3024
41,319.099
42,180.01
43,73.5239
44,170.828
45,5.02555
46,25.0355
47,143.726
48,237.508
49,0
50,107.866
51,3.16949
52,59.5091
53,120.363
54,68.9544
55,73.0646
56,76.1123
57,38.9511
