index,value
0,311.344
1,269.194
2,341.262
3,242.17
4,242.104
5,209.072
6,282.046
7,292.419
8,70.621
9,9.60246
10,0.0124541
11,91.4153
12,71.6055
13,20.9881
14,0.0108097
15,23.1178
16,50.6754
17,29.1345
18,102.087
19,73.6913
20,90.5965
21,84.4672
22,42.2543
23,43.2771
24,0.823713
25,5.03317
26,83.3211
27,90.0052
28,95.6997
29,14.3424
30,124.738
31,90.3956
32,83.1558
33,85.2085
34,40.2105
35,71.4519
36,75.5967
37,107.001
38,18.8953
39,92.4255
40,48.2244
41,108.857
42,86.009
43,151.942
44,85.0966
45,108.773
46,69.6397
47,94.3739
48,2.98608
49,113.804
50,65.4452
51,79.97
52,60.2286
53,80.101
54,59.0284
55,141.618
56,0.286974
57,26.3769
