index,value
0,328.793
1,299.112
2,344.498
3,251.852
4,244.133
5,218.116
6,287.94
7,325.941
8,45.9427
9,3.69186
10,0
11,82.3159
12,63.2009
13,15.2642
14,0
15,18.3118
16,48.7768
17,28.6524
18,66.6157
19,68.7444
20,69.2817
21,81.035
22,32.3024
23,20.6449
24,0
25,0.785714
26,76.0377
27,66.5491
28,95.5819
29,7.44688
30,108.347
31,74.0266
32,52.6271
33,59.1279
34,25.323
35,65.4486
36,52.466
37,96.7355
38,14.6278
39,51.9102
40,23.1653
41,79.6555
42,67.3552
43,132.4
44,73.2086
45,91.1281
46,64.2971
47,86.6822
48,1.66667
49,92.5081
50,52.2911
51,78.1859
52,46.3831
53,67.0508
54,57.7045
55,117.928
56,0
57,26.9019
