index,value
0,296.337
1,245.165
2,326.911
3,229.25
4,237.425
5,210.636
6,279.036
7,261.435
8,96.781
9,13.3808
10,0.569392
11,101.893
12,83.1891
13,23.2749
14,0.941868
15,26.3493
16,54.7813
17,34.6247
18,137.242
19,90.6916
20,125.704
21,88.2345
22,44.2596
23,56.1254
24,1.39505
25,11.2589
26,90.6153
27,129.384
28,113.362
29,18.4671
30,142.454
31,113.005
32,117.188
33,105.036
34,55.4779
35,75.5534
36,94.1355
37,117.257
38,20.4685
39,123.642
40,86.7114
41,141.73
42,108.748
43,179.161
44,100.954
45,121.389
46,78.0735
47,105.034
48,6.48595
49,119.858
50,77.0103
51,99.1646
52,80.8406
53,81.5517
54,74.5516
55,156.711
56,1.8812
57,26.656
