index,value
0,191.348
1,243.046
2,243.519
3,277.242
4,261.294
5,241.357
6,236.062
7,233.171
8,86.8252
9,0
10,131.603
11,49.3023
12,64.9321
13,42.355
14,153.734
15,0
16,92.8355
17,69.0709
18,76.662
19,9.32841
20,44.0404
21,0.719689
22,85.9134
23,45.2488
24,73.1034
25,30.924
26,41.1974
27,47.498
28,42.8928
29,27.7657
30,87.0073
31,0
32,43.6858
33,127.845
34,83.401
35,110.491
36,0
37,40.6344
38,100.133
39,82.2417
40,115.513
41,40.713
42,128.602
43,81.2302
44,0
45,56.2208
46,64.96
47,41.7055
48,57.0994
49,77.9199
50,42.6219
51,40.982
52,185.251
53,51.0594
54,9.38941
55,71.8464
56,38.9108
57,124.646
