index,value
0,154.126
1,219.829
2,219.972
3,263.369
4,213.799
5,190.638
6,187.614
7,181.72
8,135.435
9,0.726058
10,223.782
11,74.0817
12,99.1462
13,63.0484
14,204.846
15,0
16,137.724
17,84.3208
18,135.625
19,14.0247
20,85.2948
21,6.10663
22,128.291
23,85.4722
24,77.1247
25,36.3603
26,80.1846
27,53.5007
28,37.5189
29,55.5824
30,98.3792
31,0
32,49.3455
33,161.798
34,116.034
35,183.17
36,0
37,58.8765
38,159.512
39,159.41
40,190.376
41,48.6371
42,217.236
43,105.709
44,0.00075815
45,82.2423
46,44.5303
47,73.8536
48,115.125
49,117.066
50,56.466
51,66.2851
52,237.582
53,120.869
54,13.3945
55,108.784
56,40.6961
57,202.276
