index,value
0,173.835
1,235.358
2,237.953
3,266.042
4,236.56
5,213.38
6,205.546
7,207.299
8,108.06
9,0.2
10,186.84
11,65.4341
12,75.1209
13,54.6252
14,181.699
15,0
16,128.954
17,75.7384
18,106.885
19,12.1648
20,64.2218
21,2.20073
22,107.578
23,62.7328
24,75.8318
25,33.561
26,57.2529
27,50.6611
28,37.5883
29,38.7773
30,84.2707
31,0
32,39.7207
33,146.03
34,105.776
35,149.511
36,0
37,51.2584
38,131.392
39,107.846
40,157.014
41,44.2461
42,174.283
43,89.5475
44,0
45,65.3545
46,53.7605
47,64.3378
48,91.8363
49,98.4432
50,50.3471
51,52.139
52,208.409
53,83.239
54,11.4418
55,86.6934
56,39.4325
57,160.756
