index,value
0,55.3871
1,86.6122
2,61.9204
3,123.853
4,34.8427
5,75.2821
6,123.793
7,152.73
8,161.349
9,152.37
10,57.668
11,0
12,49.7403
13,50.7393
14,28.1491
15,188.588
16,131.569
17,105.706
18,37.8913
19,68.9718
20,199.817
21,24.2714
22,1.65214
23,181.572
24,116.422
25,23.8416
26,211.907
27,259.507
28,239.882
29,113.534
30,179.956
31,38.2556
32,134.236
33,297.018
34,109.27
35,78.3885
36,205.959
37,80.0726
38,22.831
39,54.298
40,0
41,42.6861
42,145.874
43,174.62
44,68.1318
45,30.7135
46,155.613
47,125.549
48,82.3794
49,106.484
50,176.178
51,231.664
52,144.153
53,116.79
54,175.228
55,86.6455
56,232.828
57,156.714
