index,value
0,34.4802
1,128.796
2,19.9104
3,2.9236
4,25.8929
5,115.692
6,57.928
7,21.277
8,2.11156
9,244.272
10,106.593
11,23.2203
12,2.26151
13,183.303
14,192.072
15,3.55452
16,117.151
17,123.926
18,94.2586
19,180.42
20,288.641
21,245.369
22,263.787
23,0
24,265.801
25,77.3236
26,10.9652
27,56.8615
28,183.427
29,75.9989
30,111.044
31,19.8464
32,145.855
33,16.1818
34,230.54
35,229.264
36,48.8604
37,204.963
38,146.383
39,44.051
40,23.1811
41,0
42,102.052
43,137.716
44,201.475
45,12.7234
46,222.232
47,32.5209
48,125.543
49,0.0111111
50,94.1936
51,52.6711
52,193.572
53,27.5365
54,17.881
55,110.382
56,77.2508
57,9.61686
