index,value
0,32.4747
1,89.456
2,43.8169
3,32.1531
4,46.7272
5,42.7177
6,40.8588
7,49.073
8,38.8862
9,14.5879
10,108.37
11,142.016
12,80.4675
13,290.206
14,169.143
15,17.2343
16,29.881
17,13.4433
18,76.0449
19,226.258
20,164.353
21,68.226
22,170.769
23,124.685
24,7.29958
25,77.059
26,15.9046
27,2.87147
28,101.8
29,144.264
30,159.318
31,91.5215
32,227.67
33,170.909
34,232.152
35,64.2521
36,92.9505
37,41.2123
38,27.8184
39,217.694
40,27.1263
41,209.349
42,232.969
43,95.6084
44,154.961
45,238.683
46,3.32089
47,177.221
48,46.2514
49,4.65626
50,149.565
51,59.24
52,0
53,13.6787
54,205.728
55,159.519
56,55.726
57,9.83646
