index,value
0,24.9098
1,75.4862
2,11.3616
3,26.595
4,58.23
5,35.8891
6,12.1729
7,53.5692
8,56.7051
9,82.7384
10,79.4883
11,371.918
12,196.454
13,194.055
14,104.741
15,72.6778
16,0
17,72.1707
18,171.231
19,56.2849
20,205.525
21,145.835
22,0.486666
23,209.966
24,0
25,186.837
26,192.347
27,28.4672
28,0.738261
29,198.771
30,151.05
31,143.512
32,0.625899
33,213.867
34,71.8535
35,191.473
36,64.3779
37,0.25
38,49.8128
39,215.473
40,68.5679
41,75.4112
42,82.4123
43,144.019
44,0
45,147.506
46,219.334
47,149.449
48,164.176
49,55.4348
50,28.746
51,0
52,29.7544
53,104.94
54,0
55,301.596
56,133.329
57,186.813
