index,value
0,30.5376
1,100.159
2,17.2913
3,53.0005
4,73.4305
5,71.2651
6,18.4008
7,61.8279
8,54.2214
9,100.019
10,98.3588
11,367.73
12,198.686
13,231.342
14,115.092
15,83.9381
16,0
17,78.4925
18,206.621
19,59.1823
20,213.151
21,188.234
22,1.44906
23,237.888
24,0.0181111
25,243.041
26,212.087
27,37.656
28,1.89578
29,228.087
30,214.257
31,188.7
32,0.275475
33,244.367
34,96.084
35,215.782
36,102.962
37,0.489684
38,66.438
39,237.26
40,72.3551
41,88.9908
42,107.45
43,145.344
44,0
45,181.084
46,196.603
47,150.041
48,190.44
49,57.8634
50,35.8006
51,0
52,34.1941
53,117.269
54,0
55,297.572
56,174.954
57,241.305
