index,value
0,258.69
1,252.383
2,212.009
3,335.625
4,292.674
5,299.907
6,327.206
7,382.212
8,64.604
9,118.858
10,27.1878
11,37.6447
12,52.6721
13,0
14,205.44
15,64.8013
16,36.3298
17,124.669
18,13.1401
19,1.89276
20,116.698
21,97.8603
22,109.26
23,80.672
24,11.9529
25,82.9493
26,172.744
27,39.9973
28,91.1893
29,92.9047
30,139.35
31,106.451
32,113.605
33,202.083
34,1.34509
35,64.4728
36,140.995
37,109.99
38,139.196
39,0.0497554
40,108.428
41,7.00561
42,59.8942
43,6.51574
44,45.8238
45,101.548
46,64.358
47,57.919
48,3.41077
49,67.103
50,177.738
51,128.281
52,136.212
53,61.2035
54,105.842
55,105.136
56,87.2644
57,75.2346
