index,value
0,285.52
1,253.008
2,245.654
3,363.33
4,306.002
5,367.515
6,353.015
7,406.937
8,48.1912
9,98.8341
10,17.9363
11,15.8162
12,52.0543
13,0
14,161.118
15,37.4495
16,30.1688
17,80.3188
18,10.1282
19,0
20,70.561
21,85.7425
22,86.5063
23,53.4981
24,6.20268
25,51.5377
26,164.359
27,33.6279
28,34.1994
29,74.465
30,123.175
31,68.8504
32,77.5885
33,134.95
34,0
35,57.6856
36,111.311
37,50.7845
38,76.3497
39,0
40,97.7233
41,0
42,36.8895
43,0
44,10.937
45,71.8458
46,55.0921
47,26.8971
48,0
49,43.9209
50,103.934
51,76.9288
52,91.2675
53,37.7473
54,65.7653
55,90.3867
56,39.4925
57,53.7774
