index,value
0,64.4152
1,49.8838
2,48.9375
3,134.095
4,13.466
5,72.9382
6,35.3525
7,60.4155
8,36.2981
9,142.672
10,245.534
11,47.1678
12,82.6861
13,53.5859
14,40.3187
15,98.9545
16,214.88
17,137.771
18,12.6652
19,28.3312
20,73.1436
21,134.87
22,62.7674
23,253.188
24,272.948
25,227.18
26,151.31
27,82.3791
28,23.6479
29,38.0685
30,37.4743
31,122.447
32,0
33,15.4428
34,68.8339
35,114.597
36,313.769
37,289.259
38,90.8788
39,0
40,179.699
41,167.416
42,106.254
43,21.087
44,48.0145
45,40.7103
46,174.253
47,75.5637
48,121.185
49,77.7186
50,146.588
51,244.294
52,233.611
53,0.594295
54,0.875638
55,100.396
56,4.72705
57,191.809
