index,value
0,120.752
1,104.555
2,98.8227
3,88.0291
4,71.265
5,86.6503
6,99.616
7,102.456
8,231.549
9,16.3268
10,211.33
11,69.3764
12,165.07
13,54.686
14,30.9154
15,205.802
16,28.9972
17,46.2187
18,238.951
19,1.16368
20,192
21,3.6182
22,267.022
23,36.2125
24,210.571
25,28.8993
26,105.527
27,223.766
28,148.595
29,143.654
30,118.116
31,217.755
32,105.635
33,102.119
34,18.2938
35,265.665
36,47.7722
37,310.277
38,175.075
39,195.456
40,85.4734
41,183.829
42,4.17325
43,51.2657
44,4.19114
45,96.8009
46,124.484
47,136.78
48,106.224
49,264.229
50,57.9463
51,0.462608
52,3.03598
53,32.5171
54,159.28
55,63.7431
56,58.1863
57,28.9514
