index,value
0,31.3496
1,25.1563
2,24.6368
3,116.659
4,120.356
5,38.9928
6,84.3173
7,22.9794
8,50.6382
9,206.108
10,253.08
11,257.303
12,151.295
13,153.163
14,176.024
15,67.8686
16,7.98237
17,92.4072
18,306.569
19,50.4045
20,1.8226
21,103.947
22,84.7097
23,211.252
24,38.8583
25,147.238
26,50.2369
27,22.1818
28,37.1484
29,231.437
30,81.3999
31,114.533
32,118.738
33,63.7493
34,209.743
35,177.286
36,58.9721
37,167.314
38,174.683
39,46.1878
40,92.0892
41,132.453
42,1.60016
43,273.145
44,70.057
45,44.4817
46,58.6832
47,206.616
48,198.68
49,109.485
50,8.98234
51,33.913
52,219.97
53,26.528
54,155.039
55,36.6717
56,48.2959
57,217.541
