index,value
0,86.4643
1,20.8208
2,91.6121
3,62.8841
4,45.9545
5,18.1983
6,56.9602
7,66.2769
8,133.795
9,236.419
10,13.7854
11,155.073
12,157.167
13,107.522
14,227.441
15,264.775
16,48.6965
17,0.8748
18,354.701
19,87.6489
20,297.386
21,55.9004
22,1.66487
23,105.755
24,45.525
25,112.427
26,209.664
27,137.995
28,318.932
29,209.114
30,176.021
31,203.329
32,262.076
33,253.316
34,5.95022
35,35.9696
36,234.243
37,88.9782
38,148.763
39,186.162
40,82.0034
41,296.771
42,58.341
43,21.2542
44,44.494
45,1.08117
46,22.5679
47,240.782
48,15.1548
49,120.663
50,34.9775
51,20.6598
52,57.6772
53,60.5779
54,50.0634
55,39.9286
56,3.34216
57,137.812
