index,value
0,77.234
1,17.7375
2,76.4768
3,53.3795
4,37.5671
5,17.1396
6,50.5027
7,54.261
8,132.843
9,193.35
10,15.1009
11,144.178
12,159.141
13,86.9431
14,194.671
15,234.057
16,40.8459
17,0.333333
18,307.585
19,69.0363
20,248.84
21,60.6423
22,0.833333
23,73.5478
24,41.6113
25,105.842
26,204.535
27,110.45
28,278.883
29,211.443
30,143.954
31,177.502
32,239.574
33,205.117
34,2.89359
35,33.4597
36,218.811
37,69.8237
38,143.274
39,153.997
40,56.0827
41,236.202
42,55.5656
43,15.5676
44,45.8196
45,0.142857
46,27.5646
47,193.412
48,10.3245
49,105.306
50,23.3801
51,16.3397
52,41.2839
53,64.6459
54,43.5815
55,41.6413
56,1.97134
57,106.417
