index,value
0,38.1979
1,54.0358
2,86.793
3,54.1406
4,59.411
5,52.6865
6,30.8933
7,65.585
8,199.595
9,178.026
10,276.864
11,83.674
12,100.058
13,1.26189
14,282.863
15,0.18273
16,71.3269
17,296.67
18,34.3349
19,106.235
20,2.95098
21,217.159
22,23.4057
23,311.986
24,14.5188
25,235.576
26,120.035
27,212.297
28,292.531
29,70.7269
30,209.341
31,56.9945
32,74.1685
33,11.726
34,0
35,291.675
36,132.639
37,25.7991
38,12.7677
39,11.0383
40,140.131
41,87.8541
42,89.1072
43,139.275
44,141.116
45,32.7689
46,0.0302308
47,147.846
48,161.709
49,209.381
50,235.862
51,21.3439
52,54.9142
53,144.571
54,241.105
55,149.925
56,0
57,255.839
