index,value
0,46.1868
1,21.608
2,30.5197
3,69.2719
4,59.3746
5,24.0987
6,33.8269
7,68.0839
8,70.886
9,22.6797
10,237.02
11,100.381
12,143.163
13,233.956
14,59.2112
15,0
16,43.9113
17,156.12
18,291.289
19,246.962
20,4.63676
21,14.8707
22,155.572
23,16.7821
24,71.6902
25,95.242
26,156.45
27,6.62316
28,75.1899
29,26.2617
30,175.216
31,115.855
32,199.241
33,179.178
34,110.399
35,0
36,48.4959
37,57.3808
38,127.591
39,126.364
40,27.8486
41,89.8277
42,45.7699
43,177.107
44,14.2023
45,111.857
46,105.14
47,91.2742
48,226.876
49,32.831
50,180.759
51,65.2321
52,150.418
53,91.6103
54,46.5583
55,78.1616
56,43.7841
57,208.771
