index,value
0,29.2712
1,55.6886
2,71.587
3,41.0091
4,22.2509
5,80.2174
6,21.885
7,38.8763
8,194.321
9,53.5965
10,71.8621
11,139.087
12,11.0671
13,115.845
14,0
15,189.297
16,21.9361
17,64.9371
18,81.645
19,141.758
20,179.626
21,215.1
22,101.226
23,204.209
24,2.35698
25,56.4552
26,82.7933
27,78.4212
28,126.842
29,0.206006
30,178.736
31,0
32,43.53
33,63.9773
34,182.542
35,81.127
36,191.016
37,173.464
38,252.289
39,199.887
40,181.081
41,141.436
42,18.0423
43,86.2254
44,14.3291
45,259.017
46,175.663
47,168.794
48,15.2455
49,153.679
50,24.9851
51,184.804
52,0
53,124.597
54,15.9923
55,14.159
56,32.6837
57,28.5203
