index,value
0,14.8602
1,51.5154
2,27.6874
3,92.9311
4,54.2447
5,111.282
6,90.98
7,45.276
8,203.187
9,6.09154
10,180.122
11,0.188605
12,46.7012
13,92.9729
14,52.031
15,3.89629
16,227.381
17,138.97
18,57.9049
19,211.891
20,248.404
21,113.89
22,97.5093
23,197.815
24,270.973
25,70.7947
26,1.76661
27,84.1682
28,24.3178
29,207.848
30,0
31,136.027
32,221.374
33,33.1682
34,84.4757
35,151.176
36,250.443
37,167.739
38,30.0387
39,36.5817
40,149.107
41,255.367
42,38.4745
43,206.336
44,223.358
45,80.4332
46,161.479
47,57.5902
48,257.553
49,231.294
50,8.59031
51,70.5161
52,74.2591
53,177.289
54,92.5475
55,227.116
56,160.654
57,111.258
