index,value
0,10.0658
1,37.3461
2,23.6196
3,72.4436
4,31.4604
5,87.256
6,69.1561
7,36.0903
8,212.186
9,6.32299
10,170.972
11,0
12,35.9219
13,66.7624
14,22.8384
15,2.7793
16,192.916
17,100.043
18,34.69
19,174.047
20,189.068
21,114.978
22,63.5104
23,153.502
24,221.094
25,63.351
26,0.47619
27,83.4826
28,23.3791
29,178.708
30,0
31,95.8127
32,186.738
33,30.5934
34,47.6886
35,113.804
36,227.432
37,131.221
38,22.4859
39,36.2328
40,136.928
41,202.239
42,29.1695
43,176.366
44,214.1
45,60.8484
46,181.263
47,53.5087
48,243.723
49,215.894
50,4.02487
51,48.1341
52,60.7549
53,161.525
54,83.1991
55,194.013
56,185.596
57,78.1218
