index,value
0,52.5731
1,73.3063
2,37.1024
3,36.6806
4,12.3386
5,35.0417
6,46.4032
7,52.2243
8,91.006
9,43.7534
10,188.839
11,75.5853
12,80.6712
13,99.7925
14,239.926
15,55.2792
16,113.758
17,80.401
18,74.5297
19,181.714
20,0.0868777
21,289.354
22,125.223
23,269.106
24,0.982529
25,166.714
26,13.9349
27,278.082
28,0
29,215.097
30,72.8162
31,198.476
32,139.468
33,185.502
34,25.7494
35,221.729
36,231.781
37,103.38
38,178.315
39,76.9573
40,67.5408
41,147.072
42,234.117
43,195.243
44,194.38
45,0
46,4.70575
47,79.0129
48,66.7579
49,201.03
50,166.258
51,68.1382
52,51.2273
53,13.8564
54,157.878
55,53.075
56,261.682
57,37.9397
