index,value
0,84.6501
1,79.0635
2,23.819
3,68.0318
4,97.8008
5,31.8059
6,33.3351
7,55.0268
8,52.4601
9,204.828
10,178.232
11,127.277
12,191.051
13,116.367
14,117.476
15,345.348
16,178.383
17,1.88585
18,88.5158
19,168.784
20,42.7025
21,16.061
22,156.03
23,183.416
24,21.2095
25,64.8253
26,90.1896
27,91.5925
28,54.0784
29,95.2783
30,17.2861
31,5.87037
32,41.4195
33,0.0651212
34,297.496
35,243.135
36,258.255
37,116.745
38,45.5311
39,53.2714
40,28.2196
41,271.606
42,107.04
43,28.7903
44,150.927
45,0
46,250.963
47,43.3214
48,15.3514
49,138.282
50,48.1607
51,184.641
52,112.144
53,0.0105029
54,39.8101
55,144.208
56,167.839
57,281.154
