index,value
0,215.225
1,198.41
2,254.347
3,236.761
4,329.927
5,273.688
6,298.571
7,260.042
8,81.4625
9,73.4265
10,60.9969
11,47.0288
12,188.07
13,60.6478
14,43.7833
15,60.2304
16,45.3974
17,18.5658
18,138.364
19,78.876
20,49.0707
21,71.6056
22,71.4844
23,29.6371
24,90.0752
25,16.5272
26,76.8648
27,5.33933
28,0.576692
29,136.588
30,98.1222
31,0
32,59.9108
33,144.492
34,73.4836
35,83.2812
36,66.6398
37,48.0078
38,35.8211
39,92.4192
40,180.922
41,60.8236
42,54.6089
43,1.979
44,27.7793
45,0
46,89.7891
47,0.0295513
48,13.7035
49,32.094
50,126.373
51,0
52,65.3649
53,108.587
54,55.1273
55,96.0233
56,39.4111
57,82.8543
