index,value
0,90.7319
1,53.3158
2,11.4963
3,51.267
4,42.7121
5,84.3611
6,106.458
7,70.9605
8,70.5424
9,2.96007
10,136.591
11,186.597
12,23.8101
13,286.237
14,111.948
15,14.746
16,17.5331
17,149.948
18,166.473
19,18.4321
20,132.192
21,166.537
22,26.6036
23,45.7941
24,89.5205
25,98.9478
26,0
27,114.086
28,17.9509
29,25.2554
30,0.909046
31,204.329
32,2.45152
33,147.39
34,77.0792
35,0
36,86.0399
37,93.5477
38,77.2672
39,18.1804
40,106.001
41,193.876
42,1.99564
43,206.006
44,6.85676
45,13.7327
46,114.343
47,108.419
48,206.619
49,267.105
50,141.787
51,115.793
52,221.711
53,202.77
54,52.134
55,183.618
56,61.2622
57,217.726
