index,value
0,97.7009
1,66.1012
2,33.8645
3,58.3706
4,55.9018
5,103.268
6,115.402
7,82.5717
8,88.3281
9,8.16255
10,167.808
11,190.566
12,34.9488
13,273.799
14,125.847
15,13.872
16,28.6613
17,186.814
18,184.07
19,33.8297
20,175.62
21,213.363
22,38.3518
23,79.8948
24,115.413
25,121.606
26,1.34917
27,159.254
28,25.2822
29,35.7103
30,11.6945
31,188.506
32,5.35881
33,164.673
34,105.299
35,1.1237
36,118.894
37,131.999
38,84.6923
39,23.074
40,135.312
41,208.671
42,4.56997
43,200.772
44,10.7097
45,22.5786
46,154.483
47,116.194
48,211.431
49,265.661
50,168.796
51,165.32
52,195.511
53,218.81
54,78.8275
55,201.373
56,61.5192
57,226.517
