index,value
0,258.199
1,235.613
2,257.665
3,184.73
4,193.051
5,148.262
6,179.364
7,222.993
8,0
9,145.092
10,139.439
11,160.619
12,145.513
13,1.23279
14,37.0028
15,55.0323
16,73.8729
17,66.2036
18,53.5594
19,171.812
20,67.9142
21,170.849
22,130.544
23,261.922
24,90.6174
25,69.4627
26,193.024
27,59.9882
28,49.3995
29,128.441
30,185.041
31,92.4043
32,197.209
33,12.4501
34,47.4469
35,148.016
36,92.2495
37,4.6019
38,102.544
39,52.893
40,14.3676
41,222.444
42,188.207
43,120.464
44,52.7408
45,191.199
46,57.5066
47,33.1627
48,20.1677
49,18.1375
50,30.8216
51,97.562
52,81.4023
53,73.963
54,38.0392
55,62.8627
56,37.9914
57,116.675
