index,value
0,221.873
1,249.28
2,266.093
3,334.498
4,296.856
5,277.237
6,259.35
7,283.137
8,0
9,58.3862
10,42.5939
11,95.3327
12,9.85703
13,24.9435
14,0
15,69.5405
16,74.8508
17,40.3096
18,26.1934
19,46.3289
20,23.6205
21,4.14287
22,84.0409
23,20.5117
24,115.7
25,94.4549
26,89.2503
27,83.6379
28,97.6176
29,11.311
30,118.054
31,0
32,130.621
33,80.5347
34,43.9458
35,0
36,82.2963
37,59.8276
38,30.5256
39,92.5872
40,0
41,29.7631
42,111.257
43,74.2975
44,66.5849
45,70.8396
46,15.7591
47,63.0569
48,91.5192
49,54.551
50,148.683
51,42.2657
52,88.2393
53,103.807
54,34.0383
55,128.94
56,25.2037
57,66.5876
