index,value
0,58.776
1,85.7125
2,198.573
3,52.2084
4,125.04
5,62.9521
6,124.072
7,138.157
8,132.367
9,187.861
10,219.487
11,35.4126
12,295.664
13,180.886
14,115.486
15,8.20929
16,24.1204
17,33.6049
18,157.672
19,10.4633
20,12.9896
21,130.47
22,10.7964
23,144.725
24,39.2955
25,5.32344
26,212.952
27,145.833
28,237.582
29,188.263
30,11.6715
31,296.686
32,141.569
33,31.9513
34,42.2026
35,0.64929
36,223.095
37,85.25
38,61.3417
39,160.78
40,102.283
41,44.4492
42,198.883
43,28.802
44,163.368
45,32.008
46,32.468
47,90.0098
48,112.289
49,41.624
50,148.589
51,108.453
52,169.679
53,234.221
54,204.47
55,209.482
56,142.323
57,244.582
