index,value
0,296.507
1,251.867
2,203.819
3,277.07
4,262.048
5,348.021
6,344.753
7,307.274
8,91.2617
9,73.1685
10,120.991
11,93.3462
12,84.0539
13,44.8466
14,0.228222
15,67.8747
16,108.919
17,64.8248
18,61.1381
19,183.019
20,0.00571625
21,42.2266
22,40.0362
23,80.3569
24,110.413
25,54.701
26,49.2916
27,97.1582
28,35.8611
29,81.4528
30,28.0143
31,43.8553
32,158.222
33,24.063
34,38.5775
35,117.944
36,158.884
37,6.29421
38,80.8596
39,43.3907
40,43.5306
41,15.7121
42,102.108
43,7.06956
44,116.235
45,33.2507
46,103.191
47,76.9708
48,35.1674
49,146.735
50,0.822675
51,135.873
52,76.4914
53,49.9803
54,22.5878
55,122.287
56,86.2246
57,126.87
