index,value
0,361.628
1,364.982
2,283.485
3,283.689
4,162.828
5,172.366
6,165.432
7,238.249
8,197.7
9,210.535
10,96.7596
11,82.5544
12,64.5581
13,15.4834
14,79.9105
15,96.0482
16,87.1465
17,74.1245
18,66.6612
19,110.492
20,75.9793
21,90.2158
22,26.3625
23,78.679
24,77.0093
25,136.189
26,10.3621
27,118.156
28,118.461
29,8.24452
30,97.27
31,46.4645
32,104.645
33,80.9301
34,74.919
35,74.3096
36,74.4796
37,69.5477
38,54.7017
39,15.7965
40,163.438
41,10.094
42,5.12957
43,43.3218
44,1.67452
45,126.123
46,0
47,33.2649
48,135.85
49,49.8286
50,35.21
51,100.263
52,58.298
53,92.0615
54,155.402
55,111.436
56,48.4303
57,0
