index,value
0,34.1662
1,74.3432
2,47.4436
3,113.867
4,84.1608
5,5.21896
6,101.095
7,52.8264
8,275.037
9,27.959
10,46.8412
11,91.8299
12,41.5587
13,0
14,197.758
15,115.903
16,310.773
17,222.407
18,1.27064
19,92.6069
20,292.067
21,72.5659
22,6.45989
23,343.045
24,5.49221
25,98.3297
26,314.622
27,338.505
28,300.196
29,207.567
30,12.9265
31,240.314
32,113.443
33,41.7945
34,209.273
35,142.444
36,99.6469
37,192.354
38,200.725
39,117.204
40,44.1108
41,203.538
42,88.1557
43,163.054
44,164.278
45,91.7295
46,6.2958
47,115.221
48,131.6
49,43.3948
50,58.4647
51,88.2105
52,113.448
53,113.835
54,150.506
55,25.9101
56,2.41233
57,21.005
