index,value
0,171.217
1,157.624
2,345.189
3,385.63
4,445.494
5,443.419
6,404.728
7,211.962
8,41.7159
9,18.9945
10,49.4899
11,59.0931
12,61.1304
13,55.059
14,33.6778
15,6.98006
16,88.505
17,53.1358
18,146.474
19,52.5978
20,72.973
21,42.6753
22,38.1419
23,25.9403
24,3.18152
25,0.0633906
26,69.1107
27,181.455
28,116.157
29,189.572
30,108.221
31,27.7633
32,81.0818
33,69.4457
34,63.496
35,10.6384
36,67.8418
37,0.161241
38,223.18
39,127.504
40,106.604
41,78.6716
42,15.6277
43,50.4046
44,42.0355
45,67.4776
46,122.632
47,85.9195
48,74.7241
49,120.183
50,36.7374
51,46.053
52,127.803
53,177.05
54,50.8438
55,24.5479
56,146.012
57,176.465
