index,value
0,260.351
1,288.57
2,250.675
3,235.735
4,174.036
5,149.811
6,220.049
7,216.993
8,64.3036
9,92.1485
10,136.712
11,187.042
12,49.9479
13,94.8951
14,1.81954
15,132.408
16,100.573
17,131.267
18,78.7867
19,121.552
20,23.0355
21,215.02
22,166.873
23,74.2374
24,14.0461
25,219.322
26,146.183
27,0
28,31.4891
29,141.296
30,7.43707
31,23.0925
32,51.0795
33,167.981
34,75.5975
35,163.446
36,2.97436
37,187.666
38,100.129
39,78.2603
40,255.133
41,0
42,28.6476
43,2.04215
44,141.402
45,83.4911
46,152.831
47,170.668
48,173.498
49,17.3897
50,181.034
51,95.2991
52,0.000884956
53,0.290809
54,80.6149
55,18.4507
56,45.185
57,93.7589
